2021-08-27 13:26:41,345 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] StartupInfoLogger.java:55 - Starting FzcStockUsApplication using Java 1.8.0_191 on FLAMENCO-XXX with PID 30712 (B:\github\flamenco\project\fzc\fzc-stock-us\target\classes started by Flamenco.xxx in B:\github\flamenco\project\fzc)
2021-08-27 14:10:07,622 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
2021-08-27 14:10:07,727 [cluster-rtt-ClusterId{value='612881bfd3677c0e5ca8197f', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:7}] to localhost:27017
2021-08-27 14:10:07,727 [cluster-ClusterId{value='612881bfd3677c0e5ca8197f', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:8}] to localhost:27017
2021-08-27 14:10:07,728 [cluster-ClusterId{value='612881bfd3677c0e5ca8197f', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=38256700}
2021-08-27 14:10:07,810 [main] WARN  [org.springframework.data.convert.CustomConversions] CustomConversions.java:260 - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
2021-08-27 14:10:07,991 [main] INFO  [o.s.b.d.autoconfigure.OptionalLiveReloadServer] OptionalLiveReloadServer.java:58 - LiveReload server is running on port 35729
2021-08-27 14:10:08,133 [main] WARN  [org.springframework.data.convert.CustomConversions] CustomConversions.java:260 - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
2021-08-27 14:10:10,352 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2021-08-27 14:10:11,252 [main] INFO  [o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration] DiscoveryClientOptionalArgsConfiguration.java:68 - Eureka HTTP Client uses RestTemplate.
2021-08-27 14:10:11,689 [main] WARN  [o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger] LoadBalancerCacheAutoConfiguration.java:82 - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-08-27 14:10:11,767 [main] INFO  [o.s.cloud.netflix.eureka.InstanceInfoFactory] InstanceInfoFactory.java:67 - Setting initial instance status as: STARTING
2021-08-27 14:10:11,816 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:372 - Initializing Eureka in region us-east-1
2021-08-27 14:10:11,824 [main] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2021-08-27 14:10:11,858 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1007 - Disable delta property : false
2021-08-27 14:10:11,858 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1008 - Single vip registry refresh property : null
2021-08-27 14:10:11,859 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1009 - Force full registry fetch : false
2021-08-27 14:10:11,859 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1010 - Application is null : false
2021-08-27 14:10:11,859 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1011 - Registered Applications size is zero : true
2021-08-27 14:10:11,859 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1013 - Application version is -1: true
2021-08-27 14:10:11,860 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1097 - Getting all instance registry info from the eureka server
2021-08-27 14:10:12,327 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1106 - The response status is 200
2021-08-27 14:10:12,330 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1321 - Starting heartbeat executor: renew interval is: 5
2021-08-27 14:10:12,333 [main] INFO  [com.netflix.discovery.InstanceInfoReplicator] InstanceInfoReplicator.java:60 - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-08-27 14:10:12,339 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:492 - Discovery Client initialized at timestamp 1630044612338 with initial instances count: 0
2021-08-27 14:10:12,342 [main] INFO  [o.s.c.n.e.serviceregistry.EurekaServiceRegistry] EurekaServiceRegistry.java:41 - Registering application FZC-STOCK-US with eureka with status UP
2021-08-27 14:10:12,343 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1352 - Saw local status change event StatusChangeEvent [timestamp=1630044612343, current=UP, previous=STARTING]
2021-08-27 14:10:12,346 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:873 - DiscoveryClient_FZC-STOCK-US/FLAMENCO-XXX:fzc-stock-us:8084: registering service...
2021-08-27 14:10:12,377 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:220 - Tomcat started on port(s): 8084 (http) with context path ''
2021-08-27 14:10:12,379 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:144 - Updating port to 8084
2021-08-27 14:10:12,543 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:882 - DiscoveryClient_FZC-STOCK-US/FLAMENCO-XXX:fzc-stock-us:8084 - registration status: 204
2021-08-27 14:10:12,749 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] StartupInfoLogger.java:61 - Started FzcStockUsApplication in 9.985 seconds (JVM running for 16.134)
2021-08-27 14:10:42,332 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1007 - Disable delta property : false
2021-08-27 14:10:42,332 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1008 - Single vip registry refresh property : null
2021-08-27 14:10:42,333 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1009 - Force full registry fetch : false
2021-08-27 14:10:42,333 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1010 - Application is null : false
2021-08-27 14:10:42,333 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1011 - Registered Applications size is zero : true
2021-08-27 14:10:42,333 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1013 - Application version is -1: false
2021-08-27 14:10:42,333 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1097 - Getting all instance registry info from the eureka server
2021-08-27 14:10:42,357 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1106 - The response status is 200
2021-08-27 14:13:12,309 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] StartupInfoLogger.java:55 - Starting FzcStockUsApplication using Java 1.8.0_191 on FLAMENCO-XXX with PID 38392 (B:\github\flamenco\project\fzc\fzc-stock-us\target\classes started by Flamenco.xxx in B:\github\flamenco\project\fzc)
2021-08-27 14:13:12,311 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] SpringApplication.java:675 - No active profile set, falling back to default profiles: default
2021-08-27 14:13:12,500 [main] INFO  [o.s.boot.devtools.restart.ChangeableUrls] DeferredLog.java:255 - The Class-Path manifest attribute in C:\Users\Flamenco.xxx\.m2\repository\com\futunn\openapi\futu-api\5.4.1608\futu-api-5.4.1608.jar referenced one or more files that do not exist: file:/C:/Users/Flamenco.xxx/.m2/repository/com/futunn/openapi/futu-api/5.4.1608/protobuf-java-3.5.1.jar,file:/C:/Users/Flamenco.xxx/.m2/repository/com/futunn/openapi/futu-api/5.4.1608/jna.jar,file:/C:/Users/Flamenco.xxx/.m2/repository/com/futunn/openapi/futu-api/5.4.1608/jna-platform.jar
2021-08-27 14:13:12,501 [main] INFO  [o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor] DeferredLog.java:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-08-27 14:13:12,501 [main] INFO  [o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor] DeferredLog.java:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-08-27 14:13:13,629 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:128 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2021-08-27 14:13:13,792 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:188 - Finished Spring Data repository scanning in 152 ms. Found 3 MongoDB repository interfaces.
2021-08-27 14:13:14,187 [main] INFO  [o.springframework.cloud.context.scope.GenericScope] GenericScope.java:283 - BeanFactory id=b701e5fe-d47f-3858-a164-c26625a47b25
2021-08-27 14:13:15,113 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:108 - Tomcat initialized with port(s): 8084 (http)
2021-08-27 14:13:15,136 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2021-08-27 14:13:15,136 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.45]
2021-08-27 14:13:15,280 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2021-08-27 14:13:15,281 [main] INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] ServletWebServerApplicationContext.java:289 - Root WebApplicationContext: initialization completed in 2779 ms
2021-08-27 14:13:15,526 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
2021-08-27 14:13:15,622 [cluster-rtt-ClusterId{value='6128827b3a7f00281fdeecbd', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:9}] to localhost:27017
2021-08-27 14:13:15,622 [cluster-ClusterId{value='6128827b3a7f00281fdeecbd', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:10}] to localhost:27017
2021-08-27 14:13:15,623 [cluster-ClusterId{value='6128827b3a7f00281fdeecbd', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=36226900}
2021-08-27 14:13:15,690 [main] WARN  [org.springframework.data.convert.CustomConversions] CustomConversions.java:260 - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
2021-08-27 14:13:15,824 [main] INFO  [o.s.b.d.autoconfigure.OptionalLiveReloadServer] OptionalLiveReloadServer.java:58 - LiveReload server is running on port 35729
2021-08-27 14:13:15,978 [main] WARN  [org.springframework.data.convert.CustomConversions] CustomConversions.java:260 - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
2021-08-27 14:13:18,352 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2021-08-27 14:13:20,583 [main] INFO  [com.alibaba.arthas.spring.ArthasConfiguration] ArthasConfiguration.java:69 - Arthas agent start success.
2021-08-27 14:13:21,154 [main] INFO  [o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration] DiscoveryClientOptionalArgsConfiguration.java:68 - Eureka HTTP Client uses RestTemplate.
2021-08-27 14:13:21,591 [main] WARN  [o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger] LoadBalancerCacheAutoConfiguration.java:82 - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-08-27 14:13:21,673 [main] INFO  [o.s.cloud.netflix.eureka.InstanceInfoFactory] InstanceInfoFactory.java:67 - Setting initial instance status as: STARTING
2021-08-27 14:13:21,729 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:372 - Initializing Eureka in region us-east-1
2021-08-27 14:13:21,744 [main] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2021-08-27 14:13:21,785 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1007 - Disable delta property : false
2021-08-27 14:13:21,785 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1008 - Single vip registry refresh property : null
2021-08-27 14:13:21,786 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1009 - Force full registry fetch : false
2021-08-27 14:13:21,786 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1010 - Application is null : false
2021-08-27 14:13:21,786 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1011 - Registered Applications size is zero : true
2021-08-27 14:13:21,786 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1013 - Application version is -1: true
2021-08-27 14:13:21,787 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1097 - Getting all instance registry info from the eureka server
2021-08-27 14:13:22,275 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1106 - The response status is 200
2021-08-27 14:13:22,278 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1321 - Starting heartbeat executor: renew interval is: 5
2021-08-27 14:13:22,282 [main] INFO  [com.netflix.discovery.InstanceInfoReplicator] InstanceInfoReplicator.java:60 - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-08-27 14:13:22,288 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:492 - Discovery Client initialized at timestamp 1630044802286 with initial instances count: 0
2021-08-27 14:13:22,291 [main] INFO  [o.s.c.n.e.serviceregistry.EurekaServiceRegistry] EurekaServiceRegistry.java:41 - Registering application FZC-STOCK-US with eureka with status UP
2021-08-27 14:13:22,292 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1352 - Saw local status change event StatusChangeEvent [timestamp=1630044802292, current=UP, previous=STARTING]
2021-08-27 14:13:22,295 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:873 - DiscoveryClient_FZC-STOCK-US/FLAMENCO-XXX:fzc-stock-us:8084: registering service...
2021-08-27 14:13:22,313 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:220 - Tomcat started on port(s): 8084 (http) with context path ''
2021-08-27 14:13:22,315 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:144 - Updating port to 8084
2021-08-27 14:13:22,464 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:882 - DiscoveryClient_FZC-STOCK-US/FLAMENCO-XXX:fzc-stock-us:8084 - registration status: 204
2021-08-27 14:13:22,686 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] StartupInfoLogger.java:61 - Started FzcStockUsApplication in 12.133 seconds (JVM running for 18.232)
2021-08-27 14:13:52,283 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1007 - Disable delta property : false
2021-08-27 14:13:52,283 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1008 - Single vip registry refresh property : null
2021-08-27 14:13:52,284 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1009 - Force full registry fetch : false
2021-08-27 14:13:52,284 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1010 - Application is null : false
2021-08-27 14:13:52,284 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1011 - Registered Applications size is zero : true
2021-08-27 14:13:52,284 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1013 - Application version is -1: false
2021-08-27 14:13:52,284 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1097 - Getting all instance registry info from the eureka server
2021-08-27 14:13:52,312 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1106 - The response status is 200
2021-08-27 14:15:42,577 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] StartupInfoLogger.java:55 - Starting FzcStockUsApplication using Java 1.8.0_191 on FLAMENCO-XXX with PID 31872 (B:\github\flamenco\project\fzc\fzc-stock-us\target\classes started by Flamenco.xxx in B:\github\flamenco\project\fzc)
2021-08-27 14:15:42,580 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] SpringApplication.java:675 - No active profile set, falling back to default profiles: default
2021-08-27 14:15:42,772 [main] INFO  [o.s.boot.devtools.restart.ChangeableUrls] DeferredLog.java:255 - The Class-Path manifest attribute in C:\Users\Flamenco.xxx\.m2\repository\com\futunn\openapi\futu-api\5.4.1608\futu-api-5.4.1608.jar referenced one or more files that do not exist: file:/C:/Users/Flamenco.xxx/.m2/repository/com/futunn/openapi/futu-api/5.4.1608/protobuf-java-3.5.1.jar,file:/C:/Users/Flamenco.xxx/.m2/repository/com/futunn/openapi/futu-api/5.4.1608/jna.jar,file:/C:/Users/Flamenco.xxx/.m2/repository/com/futunn/openapi/futu-api/5.4.1608/jna-platform.jar
2021-08-27 14:15:42,772 [main] INFO  [o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor] DeferredLog.java:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-08-27 14:15:42,772 [main] INFO  [o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor] DeferredLog.java:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-08-27 14:15:43,770 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:128 - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2021-08-27 14:15:43,927 [main] INFO  [o.s.d.r.config.RepositoryConfigurationDelegate] RepositoryConfigurationDelegate.java:188 - Finished Spring Data repository scanning in 147 ms. Found 3 MongoDB repository interfaces.
2021-08-27 14:15:44,303 [main] INFO  [o.springframework.cloud.context.scope.GenericScope] GenericScope.java:283 - BeanFactory id=72bda854-9c2b-322c-afb8-1d6dac279ca4
2021-08-27 14:15:45,195 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:108 - Tomcat initialized with port(s): 8084 (http)
2021-08-27 14:15:45,218 [main] INFO  [org.apache.catalina.core.StandardService] DirectJDKLog.java:173 - Starting service [Tomcat]
2021-08-27 14:15:45,219 [main] INFO  [org.apache.catalina.core.StandardEngine] DirectJDKLog.java:173 - Starting Servlet engine: [Apache Tomcat/9.0.45]
2021-08-27 14:15:45,349 [main] INFO  [o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]] DirectJDKLog.java:173 - Initializing Spring embedded WebApplicationContext
2021-08-27 14:15:45,349 [main] INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] ServletWebServerApplicationContext.java:289 - Root WebApplicationContext: initialization completed in 2575 ms
2021-08-27 14:15:45,583 [main] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
2021-08-27 14:15:45,673 [cluster-ClusterId{value='612883113f2b0d5df68d47bf', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:1, serverValue:11}] to localhost:27017
2021-08-27 14:15:45,673 [cluster-rtt-ClusterId{value='612883113f2b0d5df68d47bf', description='null'}-localhost:27017] INFO  [org.mongodb.driver.connection] SLF4JLogger.java:71 - Opened connection [connectionId{localValue:2, serverValue:12}] to localhost:27017
2021-08-27 14:15:45,673 [cluster-ClusterId{value='612883113f2b0d5df68d47bf', description='null'}-localhost:27017] INFO  [org.mongodb.driver.cluster] SLF4JLogger.java:71 - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=32448300}
2021-08-27 14:15:45,740 [main] WARN  [org.springframework.data.convert.CustomConversions] CustomConversions.java:260 - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
2021-08-27 14:15:45,865 [main] INFO  [o.s.b.d.autoconfigure.OptionalLiveReloadServer] OptionalLiveReloadServer.java:58 - LiveReload server is running on port 35729
2021-08-27 14:15:46,013 [main] WARN  [org.springframework.data.convert.CustomConversions] CustomConversions.java:260 - Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
2021-08-27 14:15:48,125 [main] INFO  [o.s.scheduling.concurrent.ThreadPoolTaskExecutor] ExecutorConfigurationSupport.java:181 - Initializing ExecutorService 'applicationTaskExecutor'
2021-08-27 14:15:48,996 [main] INFO  [o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration] DiscoveryClientOptionalArgsConfiguration.java:68 - Eureka HTTP Client uses RestTemplate.
2021-08-27 14:15:49,458 [main] WARN  [o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger] LoadBalancerCacheAutoConfiguration.java:82 - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-08-27 14:15:49,536 [main] INFO  [o.s.cloud.netflix.eureka.InstanceInfoFactory] InstanceInfoFactory.java:67 - Setting initial instance status as: STARTING
2021-08-27 14:15:49,584 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:372 - Initializing Eureka in region us-east-1
2021-08-27 14:15:49,594 [main] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2021-08-27 14:15:49,628 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1007 - Disable delta property : false
2021-08-27 14:15:49,628 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1008 - Single vip registry refresh property : null
2021-08-27 14:15:49,629 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1009 - Force full registry fetch : false
2021-08-27 14:15:49,629 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1010 - Application is null : false
2021-08-27 14:15:49,629 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1011 - Registered Applications size is zero : true
2021-08-27 14:15:49,629 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1013 - Application version is -1: true
2021-08-27 14:15:49,630 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1097 - Getting all instance registry info from the eureka server
2021-08-27 14:15:50,071 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1106 - The response status is 200
2021-08-27 14:15:50,074 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1321 - Starting heartbeat executor: renew interval is: 5
2021-08-27 14:15:50,078 [main] INFO  [com.netflix.discovery.InstanceInfoReplicator] InstanceInfoReplicator.java:60 - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-08-27 14:15:50,083 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:492 - Discovery Client initialized at timestamp 1630044950082 with initial instances count: 0
2021-08-27 14:15:50,086 [main] INFO  [o.s.c.n.e.serviceregistry.EurekaServiceRegistry] EurekaServiceRegistry.java:41 - Registering application FZC-STOCK-US with eureka with status UP
2021-08-27 14:15:50,087 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1352 - Saw local status change event StatusChangeEvent [timestamp=1630044950087, current=UP, previous=STARTING]
2021-08-27 14:15:50,091 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:873 - DiscoveryClient_FZC-STOCK-US/FLAMENCO-XXX:fzc-stock-us:8084: registering service...
2021-08-27 14:15:50,121 [main] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:220 - Tomcat started on port(s): 8084 (http) with context path ''
2021-08-27 14:15:50,122 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:144 - Updating port to 8084
2021-08-27 14:15:50,238 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:882 - DiscoveryClient_FZC-STOCK-US/FLAMENCO-XXX:fzc-stock-us:8084 - registration status: 204
2021-08-27 14:15:50,490 [main] INFO  [com.fzc.fzcstockus.FzcStockUsApplication] StartupInfoLogger.java:61 - Started FzcStockUsApplication in 9.403 seconds (JVM running for 15.336)
2021-08-27 14:16:20,077 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1007 - Disable delta property : false
2021-08-27 14:16:20,078 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1008 - Single vip registry refresh property : null
2021-08-27 14:16:20,078 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1009 - Force full registry fetch : false
2021-08-27 14:16:20,078 [DiscoveryClient-CacheRefreshExecutor-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1010 - Application is null : false
